# fix.dat - generated by cifp_to_bluesky_navdata.py
# source: skymatrix CIFP  generated: 2026-05-20T06:36:03.651145Z
# BLUEPLAN_CIFP_INJECTED_CYCLE=260319
36.652067 -111.650292 KLIFF
47.954867 -97.579567 KLIIF
29.038547 -83.137608 KLIIN
42.573464 -107.116831 KLISP
30.644756 -95.348831 KLJOY
32.414072 -96.159350 KLLEY
27.944647 -81.488728 KLMAN
42.616344 -83.262356 KLNGG
31.223553 -98.038847 KLNGR
37.663981 -84.943842 KLOAK
41.263567 -84.193964 KLOEE
38.610133 -122.670075 KLOGE
39.846986 -76.830544 KLOOF
46.736914 -122.997875 KLOOZ
41.179014 -82.644053 KLOVE
33.732953 -84.434603 KLOWD
41.322047 -86.649289 KLROY
48.013433 -119.559919 KLSEY
38.324072 -122.310942 KLSTR
35.120361 -95.466747 KLUBB
26.893114 -80.033336 KLUBZ
18.000000 -52.000000 KLUKE
36.938594 -76.267044 KLUMM
41.299800 -71.891719 KLUTZ
40.698461 -83.312275 KLYNE
32.000000 -90.000000 KM12K
32.500000 -90.000000 KM15K
33.000000 -90.000000 KM18K
33.000000 -88.000000 KM18M
33.500000 -92.000000 KM21I
33.500000 -90.000000 KM21K
33.500000 -88.000000 KM21M
34.000000 -92.000000 KM24I
34.000000 -90.000000 KM24K
34.000000 -88.000000 KM24M
34.500000 -94.000000 KM27G
34.500000 -92.000000 KM27I
34.500000 -90.000000 KM27K
34.500000 -88.000000 KM27M
35.000000 -94.000000 KM30G
35.000000 -92.000000 KM30I
35.000000 -90.000000 KM30K
35.000000 -88.000000 KM30M
35.500000 -94.000000 KM33G
35.500000 -92.000000 KM33I
35.500000 -90.000000 KM33K
35.500000 -88.000000 KM33M
36.000000 -94.000000 KM36G
36.000000 -92.000000 KM36I
36.000000 -90.000000 KM36K
36.000000 -88.000000 KM36M
36.000000 -86.000000 KM36O
36.500000 -94.000000 KM39G
36.500000 -92.000000 KM39I
36.500000 -90.000000 KM39K
36.500000 -88.000000 KM39M
36.500000 -86.000000 KM39O
37.000000 -90.000000 KM42K
37.000000 -88.000000 KM42M
37.000000 -86.000000 KM42O
37.500000 -88.000000 KM45M
46.229886 -124.093286 KMACK
41.062819 -81.551458 KMFRT
47.953914 -87.454233 KMNGO
37.500000 -72.000000 KN45C
38.000000 -74.000000 KN48A
38.000000 -72.000000 KN48C
38.500000 -74.000000 KN51A
38.500000 -72.000000 KN51C
38.500000 -70.000000 KN51E
39.000000 -72.000000 KN54C
39.000000 -70.000000 KN54E
39.000000 -68.000000 KN54G
39.500000 -72.000000 KN57C
39.500000 -70.000000 KN57E
39.500000 -68.000000 KN57G
40.000000 -72.000000 KN60C
40.000000 -70.000000 KN60E
40.000000 -68.000000 KN60G
40.000000 -76.000000 KN60Y
40.500000 -74.000000 KN63A
40.500000 -70.000000 KN63E
40.500000 -68.000000 KN63G
40.500000 -76.000000 KN63Y
41.000000 -74.000000 KN66A
41.000000 -68.000000 KN66G
41.000000 -78.000000 KN66W
41.000000 -76.000000 KN66Y
41.500000 -76.000000 KN69Y
42.000000 -76.000000 KN72Y
33.270175 -96.499558 KNACK
30.016847 -99.540881 KNAGA
30.614883 -91.494417 KNAPP
42.738825 -88.432867 KNARF
33.923597 -117.402350 KNDAL
21.543981 -68.260667 KNDLL
32.279347 -97.486003 KNEAD
38.709867 -80.254272 KNEDL
38.660939 -84.013497 KNEDY
28.270092 -81.919800 KNEED
26.066667 -79.257778 KNEEL
40.752406 -123.955425 KNEES
32.138661 -93.757917 KNELT
31.752311 -80.918111 KNEMO
39.267503 -120.121119 KNETH
36.259567 -96.709839 KNEWT
39.716667 -87.716667 KNGFU
34.156681 -118.345097 KNGHT
31.168917 -100.761103 KNICK
33.073036 -82.356972 KNINE
35.683661 -83.899600 KNITS
39.972503 -74.397400 KNNIS
33.698661 -111.909336 KNOBB
47.823069 -117.802906 KNOCK
40.722603 -112.858653 KNOLE
37.257169 -79.924850 KNOLL
28.000708 -83.423331 KNOST
36.520278 -75.500000 KNOTS
41.157739 -83.564703 KNOTT
38.974033 -76.864089 KNOTY
43.475306 -92.141775 KNOWN
40.292506 -102.259136 KNOXE
42.719819 -106.698831 KNOXS
26.621236 -81.165206 KNRAD
40.884783 -85.893597 KNRKO
46.055278 -105.586667 KNRLY
39.806283 -98.260172 KNSAS
34.571378 -87.098672 KNSAW
20.961389 -73.677500 KNSLY
30.085856 -95.260822 KNTKY
38.896192 -74.757403 KNUKK
42.948347 -113.025983 KNURL
41.218056 -122.283333 KNUTT
41.550000 -121.966667 KNZIE
30.141522 -93.105381 KNZLY
36.000000 -120.000000 KO36G
36.500000 -120.000000 KO39G
37.000000 -122.000000 KO42E
37.000000 -120.000000 KO42G
37.500000 -122.000000 KO45E
37.500000 -120.000000 KO45G
37.500000 -118.000000 KO45I
38.000000 -122.000000 KO48E
38.000000 -120.000000 KO48G
38.000000 -118.000000 KO48I
38.500000 -122.000000 KO51E
38.500000 -120.000000 KO51G
38.500000 -118.000000 KO51I
39.000000 -122.000000 KO54E
39.000000 -120.000000 KO54G
39.000000 -118.000000 KO54I
39.500000 -122.000000 KO57E
39.500000 -120.000000 KO57G
39.500000 -118.000000 KO57I
40.000000 -124.000000 KO60C
40.000000 -122.000000 KO60E
40.000000 -120.000000 KO60G
40.000000 -118.000000 KO60I
40.500000 -122.000000 KO63E
40.500000 -120.000000 KO63G
41.000000 -122.000000 KO66E
41.000000 -120.000000 KO66G
34.752683 -120.278550 KOAKS
41.153556 -104.777111 KOALT
30.226689 -86.021042 KOAST
43.436589 -118.968392 KOATA
34.497403 -77.708536 KOBBY
36.298303 -119.941614 KOBDE
32.060525 -95.751128 KOBIE
37.421636 -79.153264 KOBKE
29.872833 -101.438889 KOBLE
35.466900 -78.848200 KOBPE
30.852972 -86.535736 KOBRA
34.103108 -88.077839 KOBRE
34.796050 -118.093011 KOBTE
35.672589 -87.044756 KOCCO
29.858242 -89.735808 KOCEL
41.839939 -79.136086 KOCER
40.567592 -89.265892 KOCES
33.589000 -85.683978 KOCEY
26.520772 -81.402294 KOCHE
34.161772 -119.072944 KOCKA
27.574992 -97.888361 KOCUS
44.364028 -104.729011 KOCYE
42.279869 -75.784444 KODEY
40.468867 -80.331542 KODIE
36.287594 -97.928175 KODME
26.556478 -82.114872 KOEHN
44.220833 -91.470556 KOETZ
37.316708 -84.756553 KOFEY
33.463592 -113.348917 KOFFA
41.763808 -86.140336 KOFLI
34.445833 -80.632500 KOFRR
39.245878 -83.319172 KOGLE
45.675336 -94.368953 KOGRE
41.239444 -114.346944 KOHEN
32.829883 -115.655556 KOHLR
36.371600 -76.872633 KOHLS
28.526317 -82.254317 KOKOH
19.305453 -65.435914 KOLAO
26.595839 -82.049708 KOLBE
27.408728 -85.376214 KOLBR
40.073508 -77.043542 KOLBY
42.768044 -123.293925 KOLER
34.953786 -89.985394 KOLEY
42.175000 -78.954444 KOLLR
26.054008 -82.139439 KOLMN
38.231344 -76.313408 KOLVE
35.788581 -85.512903 KOMBS
32.014128 -85.404775 KOMER
7.370914 151.783753 KOMGY
41.770789 -86.496567 KOMKY
32.894658 -89.463014 KOMLE
35.014631 -94.677608 KOMMA
42.787219 -88.974244 KOMNO
47.921633 -122.278319 KONAH
43.146942 -76.750478 KONDO
32.283783 -81.023275 KONEY
35.500650 -97.556119 KONGG
37.505406 -82.136822 KONGO
41.820694 -77.109283 KONJE
29.427178 -98.504750 KONLE
35.460942 -114.950597 KONNG
37.344397 -79.025908 KONRD
43.275314 -71.977658 KONRE
37.740536 -97.381436 KONYA
33.941828 -79.006672 KOOKE
35.906031 -76.698950 KOOKI
30.465036 -81.801461 KOOKK
41.008797 -90.789178 KOOLL
38.691906 -91.742581 KOOOP
42.715342 -78.966342 KOOPR
42.198397 -79.361394 KOOTH
7.116822 158.318992 KOPEY
40.350181 -97.000044 KOPFY
34.653306 -117.863583 KOPLE
42.324367 -71.094186 KOPME
38.333333 -76.491389 KOPPR
40.369317 -74.530361 KOPPS
40.417656 -72.927356 KOPPY
37.211961 -115.566047 KOPRR
39.844242 -98.071617 KOPSY
37.976419 -121.276636 KORAI
39.571375 -111.454492 KORBE
39.595442 -74.580103 KORDE
45.727072 -88.131164 KORDS
29.305217 -95.157161 KOREJ
29.082683 -96.023686 KOREY
35.081617 -111.303386 KORII
35.120317 -86.678197 KORKE
41.917450 -88.596378 KORNE
32.811628 -86.846519 KORNR
33.813172 -100.278889 KOROR
30.368789 -98.204911 KORPE
41.546111 -94.324167 KORRN
40.093842 -74.651544 KORRY
48.589039 -93.466542 KORTY
47.773175 -122.232717 KORYY
37.612422 -97.100794 KOSAC
34.771358 -78.819972 KOSGE
45.367658 -117.936658 KOSNE
43.240017 -73.186067 KOSPE
38.341117 -76.505344 KOSSE
30.989972 -97.463889 KOSTE
45.720592 -119.800008 KOTAA
44.766058 -73.535150 KOTJI
46.854556 -112.001211 KOTLE
44.145911 -68.730464 KOTOW
36.604961 -79.414978 KOTPY
29.442689 -100.992283 KOTTI
34.691222 -99.273825 KOTVE
39.756986 -98.443753 KOTZA
41.191856 -108.724108 KOUCH
25.930578 -78.680294 KOUGH
33.917458 -116.585906 KOUPR
43.396467 -115.321997 KOURT
41.420686 -112.243231 KOVAL
39.613994 -98.467111 KOVJY
30.823444 -83.281392 KOVNE
45.222636 -116.389458 KOVRY
38.397186 -75.206356 KOVSE
34.188586 -103.128714 KOVTE
37.911619 -102.968319 KOWTO
45.885764 -108.284444 KOXMY
48.330667 -122.807200 KOYED
40.595047 -80.584736 KOZAR
32.577658 -86.472647 KOZEY
26.807431 -63.750453 KOZIK
29.407492 -95.058756 KOZVO
45.500000 -100.000000 KP03A
45.500000 -98.000000 KP03C
45.500000 -96.000000 KP03E
45.500000 -94.000000 KP03G
45.500000 -92.000000 KP03I
45.500000 -90.000000 KP03K
45.500000 -88.000000 KP03M
45.500000 -86.000000 KP03O
45.500000 -84.000000 KP03Q
45.500000 -102.000000 KP03Y
46.000000 -100.000000 KP06A
46.000000 -98.000000 KP06C
46.000000 -96.000000 KP06E
46.000000 -94.000000 KP06G
46.000000 -92.000000 KP06I
46.000000 -90.000000 KP06K
46.000000 -88.000000 KP06M
46.000000 -86.000000 KP06O
46.000000 -84.000000 KP06Q
46.000000 -102.000000 KP06Y
46.500000 -100.000000 KP09A
46.500000 -98.000000 KP09C
46.500000 -96.000000 KP09E
46.500000 -94.000000 KP09G
46.500000 -92.000000 KP09I
46.500000 -90.000000 KP09K
46.500000 -88.000000 KP09M
46.500000 -86.000000 KP09O
46.500000 -102.000000 KP09Y
47.000000 -100.000000 KP12A
47.000000 -98.000000 KP12C
47.000000 -96.000000 KP12E
47.000000 -94.000000 KP12G
47.000000 -92.000000 KP12I
47.000000 -90.000000 KP12K
47.000000 -88.000000 KP12M
47.000000 -102.000000 KP12Y
47.500000 -100.000000 KP15A
47.500000 -98.000000 KP15C
47.500000 -96.000000 KP15E
47.500000 -94.000000 KP15G
47.500000 -92.000000 KP15I
47.500000 -90.000000 KP15K
47.500000 -88.000000 KP15M
47.500000 -102.000000 KP15Y
48.000000 -100.000000 KP18A
48.000000 -98.000000 KP18C
48.000000 -96.000000 KP18E
48.000000 -94.000000 KP18G
48.000000 -92.000000 KP18I
48.000000 -90.000000 KP18K
48.000000 -102.000000 KP18Y
48.500000 -100.000000 KP21A
48.500000 -98.000000 KP21C
48.500000 -96.000000 KP21E
48.500000 -94.000000 KP21G
48.500000 -102.000000 KP21Y
40.000000 -98.000000 KP60C
40.500000 -98.000000 KP63C
40.500000 -96.000000 KP63E
40.500000 -94.000000 KP63G
41.000000 -98.000000 KP66C
41.000000 -96.000000 KP66E
41.000000 -94.000000 KP66G
41.500000 -98.000000 KP69C
41.500000 -96.000000 KP69E
41.500000 -94.000000 KP69G
42.000000 -98.000000 KP72C
42.000000 -96.000000 KP72E
42.000000 -94.000000 KP72G
42.500000 -98.000000 KP75C
42.500000 -96.000000 KP75E
42.500000 -94.000000 KP75G
43.000000 -98.000000 KP78C
43.000000 -96.000000 KP78E
43.000000 -94.000000 KP78G
43.000000 -92.000000 KP78I
43.500000 -100.000000 KP81A
43.500000 -98.000000 KP81C
43.500000 -96.000000 KP81E
43.500000 -94.000000 KP81G
43.500000 -92.000000 KP81I
44.000000 -100.000000 KP84A
44.000000 -98.000000 KP84C
44.000000 -96.000000 KP84E
44.000000 -94.000000 KP84G
44.000000 -92.000000 KP84I
44.000000 -86.000000 KP84O
44.000000 -84.000000 KP84Q
44.500000 -100.000000 KP87A
44.500000 -98.000000 KP87C
44.500000 -96.000000 KP87E
44.500000 -94.000000 KP87G
44.500000 -92.000000 KP87I
44.500000 -90.000000 KP87K
44.500000 -88.000000 KP87M
44.500000 -86.000000 KP87O
44.500000 -84.000000 KP87Q
45.000000 -100.000000 KP90A
45.000000 -98.000000 KP90C
45.000000 -96.000000 KP90E
45.000000 -94.000000 KP90G
45.000000 -92.000000 KP90I
45.000000 -90.000000 KP90K
45.000000 -88.000000 KP90M
45.000000 -86.000000 KP90O
45.000000 -84.000000 KP90Q
45.000000 -102.000000 KP90Y
42.768122 -88.861675 KPACK
28.176111 -81.907500 KPASA
24.500000 -82.000000 KR57S
24.500000 -80.000000 KR57U
25.000000 -82.000000 KR60S
25.000000 -80.000000 KR60U
25.500000 -82.000000 KR63S
25.500000 -80.000000 KR63U
26.000000 -82.000000 KR66S
26.000000 -80.000000 KR66U
26.500000 -84.000000 KR69Q
26.500000 -82.000000 KR69S
26.500000 -80.000000 KR69U
27.000000 -84.000000 KR72Q
27.000000 -82.000000 KR72S
27.000000 -80.000000 KR72U
27.500000 -84.000000 KR75Q
27.500000 -82.000000 KR75S
27.500000 -80.000000 KR75U
28.000000 -84.000000 KR78Q
28.000000 -82.000000 KR78S
28.000000 -80.000000 KR78U
28.500000 -84.000000 KR81Q
28.500000 -80.000000 KR81U
28.500000 -78.000000 KR81W
29.000000 -80.000000 KR84U
29.000000 -78.000000 KR84W
29.500000 -78.000000 KR87W
30.000000 -78.000000 KR90W
41.654625 -74.214642 KRAAL
38.386428 -77.162700 KRABY
34.287331 -119.260425 KRAFF
25.741342 -78.716178 KRAFT
33.603200 -118.549469 KRAGL
25.264022 -81.620242 KRAKN
34.630425 -93.177183 KRAMS
41.855192 -71.123461 KRANN
38.918556 -76.965642 KRANT
36.931128 -76.484872 KRANY
39.677106 -119.768742 KRAPZ
46.089881 -122.402750 KRATR
33.547058 -117.775981 KRAUZ
40.836983 -75.919675 KRAZE
38.118308 -93.760850 KRAZO
38.500000 -117.291667 KRAZY
43.416667 -74.300000 KRAZZ
39.846072 -86.088836 KREAM
41.488792 -112.434714 KREBS
30.074308 -95.688061 KREEC
33.875939 -88.723328 KREEK
36.852208 -77.421547 KREGG
30.916014 -83.360200 KREKE
34.919033 -116.217961 KREME
42.374881 -88.499456 KRENA
39.472356 -112.198367 KREYK
41.890547 -83.905614 KRIED
35.467367 -113.193222 KRINA
32.871533 -96.729228 KRING
35.689297 -80.924319 KRITR
39.909281 -74.583608 KRIZZ
34.196156 -77.841186 KRKIN
35.140117 -115.233214 KRLIE
36.471794 -76.658114 KRMKO
36.558361 -97.800539 KRMLN
34.925197 -97.119511 KRMSN
34.853314 -82.904667 KRNKO
39.618606 -104.593708 KROHL
25.096603 -79.526953 KROKT
40.416489 -111.908006 KROLL
40.784725 -104.639783 KROMM
45.590811 -108.264514 KRONA
38.420939 -116.198606 KROST
35.028547 -77.256233 KROVE
34.066667 -109.350000 KRRBY
43.271700 -91.375172 KRRTR
45.885286 -90.026275 KRSMS
39.974314 -75.101803 KRSON
40.854356 -85.699703 KRSSA
30.742236 -83.726844 KRSTI
30.746169 -85.816461 KRSTO
25.883333 -80.550000 KRSTY
25.050881 -75.072722 KRTIS
40.202733 -104.778319 KRTMN
33.788206 -98.508325 KRTUS
43.935203 -90.546983 KRUGY
45.178072 -69.232875 KRUSE
33.849042 -117.964200 KRUST
48.077472 -120.577978 KRUZR
39.608858 -76.089658 KRVER
30.742264 -82.941775 KRVUR
46.893478 -109.227847 KRYEK
36.506156 -114.736508 KRYSS
33.626244 -98.848608 KRYZZ
45.500000 -124.000000 KS03C
45.500000 -122.000000 KS03E
45.500000 -120.000000 KS03G
45.500000 -118.000000 KS03I
45.500000 -116.000000 KS03K
46.000000 -124.000000 KS06C
46.000000 -122.000000 KS06E
46.000000 -120.000000 KS06G
46.000000 -118.000000 KS06I
46.000000 -116.000000 KS06K
46.500000 -124.000000 KS09C
46.500000 -122.000000 KS09E
46.500000 -120.000000 KS09G
46.500000 -118.000000 KS09I
46.500000 -116.000000 KS09K
47.000000 -124.000000 KS12C
47.000000 -122.000000 KS12E
47.000000 -120.000000 KS12G
47.000000 -118.000000 KS12I
47.000000 -116.000000 KS12K
47.500000 -124.000000 KS15C
47.500000 -122.000000 KS15E
47.500000 -120.000000 KS15G
47.500000 -118.000000 KS15I
47.500000 -116.000000 KS15K
48.000000 -124.000000 KS18C
48.000000 -122.000000 KS18E
48.000000 -120.000000 KS18G
48.000000 -118.000000 KS18I
48.000000 -116.000000 KS18K
48.500000 -122.000000 KS21E
48.500000 -120.000000 KS21G
48.500000 -118.000000 KS21I
48.500000 -116.000000 KS21K
40.500000 -124.000000 KS63C
41.000000 -124.000000 KS66C
41.500000 -124.000000 KS69C
41.500000 -122.000000 KS69E
41.500000 -120.000000 KS69G
42.000000 -124.000000 KS72C
42.000000 -122.000000 KS72E
42.000000 -120.000000 KS72G
42.500000 -124.000000 KS75C
42.500000 -122.000000 KS75E
42.500000 -120.000000 KS75G
43.000000 -124.000000 KS78C
43.000000 -122.000000 KS78E
43.000000 -120.000000 KS78G
43.500000 -124.000000 KS81C
43.500000 -122.000000 KS81E
43.500000 -120.000000 KS81G
44.000000 -124.000000 KS84C
44.000000 -122.000000 KS84E
44.000000 -120.000000 KS84G
44.500000 -124.000000 KS87C
44.500000 -122.000000 KS87E
44.500000 -120.000000 KS87G
45.000000 -124.000000 KS90C
45.000000 -122.000000 KS90E
45.000000 -120.000000 KS90G
38.041111 -95.876667 KSANG
47.941783 -87.424694 KSDRD
45.043514 -94.790194 KSOTA
32.000000 -88.000000 KT12M
32.000000 -86.000000 KT12O
32.000000 -84.000000 KT12Q
32.500000 -88.000000 KT15M
32.500000 -86.000000 KT15O
32.500000 -84.000000 KT15Q
32.500000 -82.000000 KT15S
33.000000 -86.000000 KT18O
33.000000 -84.000000 KT18Q
33.000000 -82.000000 KT18S
33.500000 -86.000000 KT21O
33.500000 -84.000000 KT21Q
33.500000 -82.000000 KT21S
34.000000 -86.000000 KT24O
34.000000 -84.000000 KT24Q
34.000000 -82.000000 KT24S
34.500000 -86.000000 KT27O
34.500000 -84.000000 KT27Q
34.500000 -82.000000 KT27S
35.000000 -86.000000 KT30O
35.000000 -84.000000 KT30Q
35.000000 -82.000000 KT30S
35.500000 -86.000000 KT33O
35.500000 -84.000000 KT33Q
35.500000 -82.000000 KT33S
35.500000 -80.000000 KT33U
36.000000 -84.000000 KT36Q
36.000000 -82.000000 KT36S
36.000000 -80.000000 KT36U
36.500000 -84.000000 KT39Q
36.500000 -82.000000 KT39S
37.000000 -82.000000 KT42S
35.915461 -76.958458 KTEEE
36.384333 -121.163506 KTINA
47.682139 -97.404586 KTKAT
35.196983 -81.055075 KTOWN
45.500000 -114.000000 KU03M
45.500000 -112.000000 KU03O
45.500000 -110.000000 KU03Q
45.500000 -108.000000 KU03S
45.500000 -106.000000 KU03U
45.500000 -104.000000 KU03W
46.000000 -114.000000 KU06M
46.000000 -112.000000 KU06O
46.000000 -110.000000 KU06Q
46.000000 -108.000000 KU06S
46.000000 -106.000000 KU06U
46.000000 -104.000000 KU06W
46.500000 -114.000000 KU09M
46.500000 -112.000000 KU09O
46.500000 -110.000000 KU09Q
46.500000 -108.000000 KU09S
46.500000 -106.000000 KU09U
46.500000 -104.000000 KU09W
47.000000 -114.000000 KU12M
47.000000 -112.000000 KU12O
47.000000 -110.000000 KU12Q
47.000000 -108.000000 KU12S
47.000000 -106.000000 KU12U
47.000000 -104.000000 KU12W
47.500000 -114.000000 KU15M
47.500000 -112.000000 KU15O
47.500000 -110.000000 KU15Q
47.500000 -108.000000 KU15S
47.500000 -106.000000 KU15U
47.500000 -104.000000 KU15W
48.000000 -114.000000 KU18M
48.000000 -112.000000 KU18O
48.000000 -110.000000 KU18Q
48.000000 -108.000000 KU18S
48.000000 -106.000000 KU18U
48.000000 -104.000000 KU18W
48.500000 -114.000000 KU21M
48.500000 -112.000000 KU21O
48.500000 -110.000000 KU21Q
48.500000 -108.000000 KU21S
48.500000 -106.000000 KU21U
48.500000 -104.000000 KU21W
37.500000 -112.000000 KU45O
38.000000 -116.000000 KU48K
38.000000 -114.000000 KU48M
38.000000 -112.000000 KU48O
38.500000 -116.000000 KU51K
38.500000 -114.000000 KU51M
38.500000 -112.000000 KU51O
38.500000 -110.000000 KU51Q
39.000000 -116.000000 KU54K
39.000000 -114.000000 KU54M
39.000000 -112.000000 KU54O
39.000000 -110.000000 KU54Q
39.500000 -116.000000 KU57K
39.500000 -114.000000 KU57M
39.500000 -112.000000 KU57O
40.000000 -116.000000 KU60K
40.000000 -114.000000 KU60M
40.000000 -112.000000 KU60O
40.000000 -110.000000 KU60Q
40.500000 -118.000000 KU63I
40.500000 -116.000000 KU63K
40.500000 -114.000000 KU63M
40.500000 -112.000000 KU63O
40.500000 -110.000000 KU63Q
41.000000 -118.000000 KU66I
41.000000 -116.000000 KU66K
41.000000 -114.000000 KU66M
41.000000 -112.000000 KU66O
41.000000 -110.000000 KU66Q
41.500000 -118.000000 KU69I
41.500000 -116.000000 KU69K
41.500000 -114.000000 KU69M
41.500000 -112.000000 KU69O
41.500000 -110.000000 KU69Q
42.000000 -118.000000 KU72I
42.000000 -116.000000 KU72K
42.000000 -114.000000 KU72M
42.000000 -112.000000 KU72O
42.000000 -110.000000 KU72Q
42.000000 -108.000000 KU72S
42.500000 -118.000000 KU75I
42.500000 -116.000000 KU75K
42.500000 -114.000000 KU75M
42.500000 -112.000000 KU75O
42.500000 -110.000000 KU75Q
42.500000 -108.000000 KU75S
43.000000 -118.000000 KU78I
43.000000 -116.000000 KU78K
43.000000 -114.000000 KU78M
43.000000 -112.000000 KU78O
43.000000 -110.000000 KU78Q
43.000000 -108.000000 KU78S
43.500000 -118.000000 KU81I
43.500000 -116.000000 KU81K
43.500000 -114.000000 KU81M
43.500000 -112.000000 KU81O
43.500000 -110.000000 KU81Q
43.500000 -108.000000 KU81S
44.000000 -118.000000 KU84I
44.000000 -116.000000 KU84K
44.000000 -114.000000 KU84M
44.000000 -112.000000 KU84O
44.000000 -110.000000 KU84Q
44.000000 -108.000000 KU84S
44.500000 -118.000000 KU87I
44.500000 -116.000000 KU87K
44.500000 -114.000000 KU87M
44.500000 -112.000000 KU87O
44.500000 -110.000000 KU87Q
44.500000 -108.000000 KU87S
45.000000 -118.000000 KU90I
45.000000 -116.000000 KU90K
45.000000 -114.000000 KU90M
45.000000 -112.000000 KU90O
45.000000 -110.000000 KU90Q
45.000000 -108.000000 KU90S
42.466667 -119.233333 KUBAA
42.116667 -114.433333 KUBAC
39.450000 -114.283333 KUBAE
38.666667 -117.450000 KUBAF
42.298122 -87.403247 KUBBS
39.347833 -92.302219 KUBEY
41.678814 -77.913719 KUBFA
26.097658 -80.949519 KUBIC
44.220278 -101.442500 KUBKE
44.716667 -114.150000 KUBKY
46.766667 -110.400000 KUBLB
46.750000 -108.716667 KUBLC
45.350000 -105.833333 KUBLD
44.200000 -106.100000 KUBLE
43.716667 -107.250000 KUBLF
44.483333 -110.583333 KUBLG
46.033333 -110.700000 KUBLH
45.466667 -114.866667 KUBOA
44.316667 -113.716667 KUBOC
41.866667 -113.583333 KUBOE
41.833333 -117.000000 KUBOF
42.283333 -119.300000 KUBOI
43.633333 -119.516667 KUBOO
44.933333 -118.650000 KUBOU
36.111756 -119.951414 KUBSE
42.116667 -114.733333 KUBVB
42.266667 -113.616667 KUBVC
41.116667 -111.900000 KUBVD
40.666667 -111.916667 KUBVE
37.583986 -80.775558 KUBYS
46.516667 -115.183333 KUBZA
46.366667 -110.716667 KUBZB
45.950000 -109.783333 KUBZC
44.950000 -109.783333 KUBZD
44.383333 -114.333333 KUBZE
45.283333 -115.216667 KUBZF
7.431997 151.821953 KUCEF
26.163756 -80.038694 KUCEP
44.380211 -68.443614 KUCEV
32.787953 -103.554633 KUCEY
37.640500 -114.088083 KUCRE
30.464875 -86.520858 KUDBE
37.983706 -99.713533 KUDDO
44.236139 -103.199847 KUDGE
37.882644 -100.339961 KUDIC
39.853686 -112.988689 KUDME
39.466667 -111.550000 KUENA
38.350000 -111.683333 KUENB
41.183333 -112.250000 KUEVA
41.483333 -110.750000 KUEVB
40.250000 -111.616667 KUEVC
40.700000 -112.300000 KUEVD
38.883333 -113.433333 KUFFB
39.433333 -113.500000 KUFFC
40.350000 -112.900000 KUFFD
40.733333 -112.633333 KUFFE
38.318906 -76.656978 KUFIS
40.949536 -81.664028 KUGEW
41.770831 -72.746778 KUGSE
46.516667 -108.616667 KUGTD
46.333333 -115.200000 KUGTE
48.500000 -115.216667 KUGTG
38.366172 -96.024442 KUHJI
44.866667 -114.366667 KUHLA
39.733333 -110.216667 KUHVA
39.266667 -109.783333 KUHVB
38.116667 -109.800000 KUHVC
39.433333 -111.850000 KUHVD
44.600000 -114.350000 KUIDA
44.216667 -110.416667 KUIDB
42.300000 -109.483333 KUIDC
41.933333 -110.916667 KUIDD
42.416667 -113.233333 KUIDE
38.866667 -117.466667 KUILB
39.716667 -114.466667 KUILC
39.650000 -112.983333 KUILD
38.950000 -113.133333 KUILE
37.866667 -114.116667 KUILF
37.766667 -117.233333 KUILG
38.016667 -117.466667 KUILH
38.131117 -92.684094 KUILI
43.966667 -107.083333 KUJAA
42.866667 -106.966667 KUJAB
42.250000 -109.750000 KUJAC
43.433333 -111.366667 KUJAD
38.268781 -96.283500 KUJEF
44.427825 -94.975042 KUKGE
